ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Age,Previous_Defaults,Num_Credit_Cards,Utilization_Ratio,Interest_Rate,Open_Accounts,Late_Payments,Total_Income_Annual,LoanToIncome,LoanToMonthlyIncome,Gender_Female,Gender_Male,Gender_Other,Married_No,Married_Yes,Education_Graduate,Education_Not Graduate,Education_Unknown,Self_Employed_No,Self_Employed_Unknown,Self_Employed_Yes,Property_Area_Rural,Property_Area_Urb,Property_Area_Urban,Job_Type_Contract,Job_Type_Part-time,Job_Type_Salaried,Job_Type_Self-employed,Job_Type_Unemployed,Job_Type_Unknown,Purpose_Business,Purpose_Car,Purpose_Education,Purpose_Home,Purpose_Medical,Purpose_Personal,Purpose_Unknown,Income_Bracket_High,Income_Bracket_Low,Income_Bracket_Medium,Income_Bracket_Very Low,Repaid
0.5756479179635368,-9.482263419608,0.14125363452922035,0.0,0.0,0.9090909090909091,0.0,0.0,-0.0695652173913044,-0.034985422740525074,0.0,1.0,-0.4542073474038977,0.5127855352681917,-0.19120119900740132,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9592126119415627,10.270311216128388,0.7517802368979317,1.0,0.0,0.7272727272727273,0.0,0.0,-0.7086956521739131,0.3236151603498541,0.5,1.0,0.02435210889092383,0.5360872059473134,2.333269331933723,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.105144806332081,0.0,0.11284017947082695,-0.5,0.0,0.0,0.0,-0.5,0.34782608695652156,-0.6239067055393588,0.5,0.0,0.009619260334720528,0.07678761188781823,0.010864810939537395,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.16262392145302476,-1.0423358429610052,1.0088642584526892,0.0,0.0,-0.18181818181818182,0.0,2.0,-0.8652173913043478,1.4169096209912535,1.0,1.0,-0.3222055745104152,1.1579236486413897,0.9620271365738985,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6007583013790291,0.0,0.8896234223658723,0.0,0.0,0.2727272727272727,0.0,0.0,-0.6956521739130436,-0.002915451895044188,0.0,0.0,0.44527630029684034,0.31141144796770026,0.24807110252328599,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.173466150576662,0.0,0.7486322294469824,-0.5,0.0,-0.2727272727272727,0.0,0.0,1.2608695652173914,-0.11370262390670571,-1.5,0.0,-0.23528695388444398,0.8071264011507627,0.749222054746538,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.28579242075430883,3.1170570013007644,0.4481651982137512,0.0,0.0,-0.2727272727272727,0.0,0.5,1.352173913043478,0.2186588921282799,-0.5,0.0,0.4568400892067544,0.04369844222139377,0.14558867452400553,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1350151742108259,0.0,0.07072956901633021,-0.5,0.0,0.09090909090909091,0.0,0.5,0.15217391304347816,-1.0816326530612248,-0.5,0.0,0.03587608381246066,0.02934177785997418,-0.03710199771479702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4007240078719013,0.0,-0.5555155872373855,0.0,0.0,0.09090909090909091,0.0,-0.5,0.3565217391304346,0.4606413994169092,0.5,0.0,-0.43505246956718235,-0.19939498547594434,-0.26835715860534837,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0147806538184643,8.309305207665739,1.1232104269271885,-1.5,0.0,0.09090909090909091,0.0,0.0,-0.9608695652173914,-0.8309037900874637,0.0,0.0,-0.20594906302044097,1.0873418314848573,3.1801144892779933,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.25938489780173307,0.0,-0.8052666983319096,-1.5,0.0,0.9090909090909091,0.0,1.0,0.36521739130434766,-0.5772594752186591,-1.5,0.0,0.14520027732617669,-0.635431328857977,-0.709178282645113,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06286825793360878,0.0,-0.5354258135462646,-2.0,0.0,1.0,0.0,0.5,-0.17826086956521742,-0.6034985422740529,0.0,0.0,-0.027542915673721396,-0.38853296331126086,-0.4595681985236836,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6407492503290902,12.799629024662087,1.1259171401261645,0.0,0.0,-0.5454545454545454,0.0,-0.5,-0.0347826086956522,-0.13119533527696825,0.0,0.0,1.664802184282391,-0.08939961220910037,0.3656642124491082,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5090085160940648,0.0,-0.8552897917582042,-2.5,0.0,0.6363636363636364,0.0,-1.0,-0.30434782608695654,0.18075801749271117,0.0,0.0,0.36462587355528997,-0.710721980061842,-0.7852955993752502,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.87698469866341,11.33399802761163,-0.28971405443483966,0.0,0.0,-1.0,0.0,0.0,0.5043478260869565,0.542274052478134,-0.5,0.0,1.736841748680556,-0.6385905718902581,-0.5272566539132814,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.10473716653037439,5.721528049586314,-0.03649770929383485,-0.5,0.0,-0.8181818181818182,0.0,1.5,0.7782608695652173,-0.09329446064139951,-0.5,0.0,0.35455092706788344,-0.20240124220055725,0.020990255885027422,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2689572014366737,0.3389904661869177,-0.6651836442943446,0.0,0.0,-0.45454545454545453,0.0,0.0,0.43043478260869555,-0.9446064139941694,0.5,0.0,1.0640077613857344,-0.7106213694768537,-0.781160423111031,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.2427219072518589,12.428787469277475,-0.20050615584667994,0.0,0.0,0.7272727272727273,0.0,1.0,0.9217391304347824,-0.4314868804664725,-1.5,0.0,1.2806112484387027,-0.5361393346440495,-0.28252539082973144,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5170273352746022,0.0,-1.0974159812443005,0.0,0.0,-0.09090909090909091,0.0,0.5,-0.2130434782608696,1.408163265306122,0.5,1.0,-0.5372860928651241,-0.7077713968936358,-0.782316466744072,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.554820607086424,-0.7270393474305167,1.2996984146373614,0.0,0.0,-0.5454545454545454,0.0,0.5,0.426086956521739,0.26239067055393545,1.0,1.0,-0.6377816180990374,2.126438801092579,1.8995754015279027,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7008268313008758,0.0,-0.03589603139959552,0.0,0.0,-0.6363636363636364,0.0,0.0,-1.0521739130434784,-0.18658892128279903,0.0,0.0,0.5332391180465526,-0.2694471456035729,-0.339170603201923,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7369583333888401,0.0,1.335555498457958,-1.5,-1.0,-1.0,0.0,1.0,-0.9782608695652174,0.1982507288629737,-1.0,0.0,0.5649996399176056,0.49122826273534825,0.4298652083098538,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.3922143842802526,0.0,-0.5636868275890677,0.0,0.0,-1.0,0.0,1.0,-0.0347826086956522,1.279883381924198,2.0,0.0,-1.3065980728524054,1.4635709573305182,1.4127530131185957,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,-0.7790693796574115,0.0,0.0,0.0,0.0,-1.0,0.06521739130434788,-1.177842565597668,-0.5,1.0,-1.7537981583019235,304784.7117300068,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.2261740530605436,1.511699191790815,1.0388622196856856,-1.5,0.0,-1.5454545454545454,0.0,0.5,0.46521739130434775,0.5597667638483965,0.0,1.0,-1.0207640822955137,3.329599838107084,4.34694125522659,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6180976466699237,0.0,-0.3241016566261816,0.0,0.0,-0.18181818181818182,0.0,0.5,-0.3478260869565218,-1.0233236151603502,0.0,0.0,-0.626129502357766,0.21497331390518928,0.15055598364370654,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8100704919976427,0.0,0.4280456157490229,0.0,0.0,0.8181818181818182,0.0,-1.0,1.0652173913043477,-0.5014577259475221,0.0,0.0,0.6292671122989515,-0.047529477035944886,-0.11481341862642565,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4644086872571076,10.987938781837757,-0.685258585369385,0.0,0.0,-0.9090909090909091,0.0,-1.0,0.48695652173913034,-0.3994169096209916,-0.5,0.0,1.342155310186518,-0.7509111584132983,-0.6706906518446493,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8012257359639741,0.0,0.017300954785066564,0.0,0.0,-0.5454545454545454,0.0,0.0,-0.29130434782608694,0.2973760932944605,-1.0,0.0,-0.7871038142219078,0.8888187449019187,0.8317888971359466,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6429115301736238,2.5294371280868284,-1.334768508557008,-1.0,0.0,-0.18181818181818182,0.0,-1.0,-0.16956521739130437,1.5481049562682214,0.0,0.0,0.7163834645814845,-1.0143804303669444,-1.0869431453837786,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.1627767388016574,0.0,-0.2688411186146604,-0.5,0.0,1.3636363636363635,0.0,0.0,-0.11304347826086966,1.1107871720116615,1.0,0.0,-1.1049164671576,1.270454185215869,1.2175749056947531,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.25397558233781625,0.0,-0.8587915331791028,-0.5,0.0,0.09090909090909091,0.0,-0.5,0.4043478260869564,-0.20116618075801787,0.5,0.0,0.14044534957141863,-0.6712151310858417,-0.7453552795772321,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8211882871496978,0.0,-0.4334532526419879,0.0,-1.0,-1.0,1.0,-0.5,0.32173913043478264,-0.12536443148688092,-0.5,0.0,-0.8046514113849772,0.3054065589126299,0.24197477781834054,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.5414645991855962,8.09959566942337,0.1111943810988069,0.0,-1.0,-0.6363636363636364,0.0,0.0,0.5782608695652174,0.5014577259475216,0.5,0.0,2.021651616393561,-0.5322243874651509,-0.4714469398023337,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.7873271598676904,0.0,-0.9578745569294226,-0.5,0.0,0.36363636363636365,0.0,-0.5,-0.48260869565217396,0.29446064139941686,-0.5,0.0,-0.7748866075027451,-0.4351262890361109,-0.5066820332742321,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.11206402571137616,0.0,0.44887080011485225,0.0,0.0,0.2727272727272727,0.0,1.0,1.034782608695652,0.48396501457725905,-0.5,1.0,-0.18131290306958292,0.49418674688661396,0.43284631360678255,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3556141535127344,0.0,-0.12341588258347985,-1.5,0.0,0.36363636363636365,1.0,-0.5,-0.3260869565217392,-1.4606413994169098,-1.5,1.0,0.2297882740610951,-0.20531449889410003,-0.2743348969266535,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5191800997176019,9.419700200583401,0.18943757925581126,0.0,0.0,-0.8181818181818182,0.0,-0.5,-0.013043478260869577,0.03206997084548089,-1.0,0.0,0.33244345723597124,-0.051982317780846575,0.6155422721983779,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1525977331649236,1.1157788357846572,0.33261706151808396,-2.5,-1.0,0.18181818181818182,0.0,-1.0,0.09130434782608679,-0.1690962099125365,1.0,0.0,0.15457663887466314,0.1403022899538011,0.14476802300579014,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6426135077975863,0.0,-0.07892679036972777,0.0,0.0,-1.1818181818181819,0.0,-0.5,0.6086956521739131,-0.9300291545189509,1.0,0.0,-0.6476795763523978,0.5290647126242987,0.46809413554048634,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4358461161651639,0.0,0.6040667109826958,-1.0,-1.0,0.09090909090909091,0.0,-0.5,0.16956521739130426,-0.2215743440233241,-1.0,0.0,0.3003142377582653,0.2271874560378635,0.16292021665859915,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0240558866175204,0.0,-0.37210301663353484,0.0,0.0,-0.18181818181818182,0.0,1.5,0.6739130434782608,0.07871720116618064,-0.5,0.0,-0.9829772616122806,0.7262530083257002,0.6674249130939632,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8789414458348139,0.0,-0.5725392677960411,0.0,0.0,1.2727272727272727,0.0,0.0,0.36956521739130416,-0.6122448979591839,0.0,0.0,-0.855417926850495,0.18087476775892364,0.11607441468657013,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7866249232344983,5.83639662181035,-0.3721291890238449,0.0,0.0,-1.0909090909090908,0.0,0.0,-0.013043478260869577,1.0728862973760933,1.0,0.0,-0.23421699476822416,-0.1563516824474304,0.28157427179555466,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2302220951810391,-1.3133250110958146,-0.8624084426867953,0.0,0.0,-0.36363636363636365,0.0,0.0,-0.9347826086956522,-0.21574344023323624,2.0,0.0,-0.0019589151424220263,-0.6419050865610834,-0.7434654111997387,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.1865378382796614,0.0,0.6608419940260923,0.0,0.0,0.5454545454545454,0.0,-1.0,-0.9652173913043478,0.5189504373177841,1.0,0.0,-1.1258030862030561,3.279363508434233,3.2484872541229,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.9411272591704208,0.0,-0.5994753464456529,0.0,0.0,0.18181818181818182,0.0,-1.0,0.7043478260869563,-0.5189504373177847,-1.0,1.0,-0.9100808600356802,0.21993913167908996,0.15556441950028757,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.3360217514466743,0.0,-0.06931520730231694,-0.5,0.0,1.0909090909090908,0.0,-0.5,-0.33913043478260874,0.2973760932944605,-0.5,0.0,1.0915918293331572,-0.4408646660460904,-0.512470407690359,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.4857781857136145,0.0,0.5544185956603497,-0.5,0.0,-0.9090909090909091,0.0,1.0,0.4217391304347825,0.06705539358600544,1.0,0.0,-1.3888430665570277,6.030052791361827,6.029056708381864,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4306038911521803,0.0,-0.7203566698709901,0.0,-1.0,-0.2727272727272727,0.0,0.0,-0.7260869565217392,-1.285714285714286,-0.5,0.0,0.29570618681777305,-0.612924169143956,-0.6864232810319795,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3944571644217616,0.0,0.01935766446966933,-2.5,0.0,1.0,0.0,-1.0,-0.46956521739130436,-0.6822157434402335,1.5,0.0,-0.42954375260390587,0.3633202144872857,0.3005370353147451,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6421529623633517,0.0,0.5886539482246962,0.0,0.0,-0.5454545454545454,0.0,1.0,0.808695652173913,0.5772594752186585,0.0,0.0,-0.647274745042008,1.315528958951389,1.2631905666782237,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5703025459979268,0.0,0.07167986123561343,0.0,0.0,-0.2727272727272727,0.0,0.5,0.7043478260869563,-1.0204081632653064,-0.5,0.0,-0.5841163766225975,0.6104151795249753,0.5503400497123068,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5300192839127486,0.0,0.18131117168241156,-0.5,-1.0,0.36363636363636365,1.0,0.0,-0.3173913043478261,-0.12244897959183725,0.0,0.0,0.3830948801636592,-0.08095326596927788,-0.14860604089013976,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4024067114791332,0.0,-0.8459749088595551,-0.5,0.0,-0.6363636363636364,0.0,2.0,-0.591304347826087,-0.699708454810496,-0.5,0.0,-0.43653160942109354,-0.4860765218289117,-0.5581865964807902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.5216679966026216,0.0,0.6391502977982608,-0.5,0.0,-0.6363636363636364,0.0,0.5,-0.6173913043478261,0.21574344023323572,-1.0,0.0,-1.420391135632959,7.032929352413559,7.0428185794850195,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8503781135107474,0.0,0.5769763252786966,0.0,-1.0,-1.0909090909090908,0.0,0.5,0.3782608695652172,0.12827988338192406,-0.5,0.0,0.6646985508126447,0.017899170709799114,-0.04866544283076828,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1514223907674723,0.0,-0.9600790664561967,0.0,0.0,-0.45454545454545453,1.0,0.0,0.3608695652173911,-1.5393586005830908,0.0,0.0,0.05029845017358833,-0.7247836654892956,-0.7995126802981294,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
